"","Density","Temperature","fit","se.fit"
"57321",-5.29323308270677,17.1679197994987,35.4852824696973,0.0315810082582237
"57322",-5.27067669172932,17.1679197994987,35.50237180867,0.0314513084926584
"57323",-5.24812030075188,17.1679197994987,35.5179257129797,0.0313220123769361
"57324",-5.22556390977444,17.1679197994987,35.5319304274557,0.0311931276544232
"57325",-5.20300751879699,17.1679197994987,35.5443725152144,0.0310646619806965
"57326",-5.18045112781955,17.1679197994987,35.5552388670962,0.0309366229181494
"57327",-5.15789473684211,17.1679197994987,35.5645167110147,0.0308090179305756
"57328",-5.13533834586466,17.1679197994987,35.5721936212176,0.030681854377737
"57329",-5.11278195488722,17.1679197994987,35.5782575274479,0.03055513950992
"57330",-5.09022556390977,17.1679197994987,35.5826967239887,0.0304288804624889
"57331",-5.06766917293233,17.1679197994987,35.5854998786019,0.0303030842504397
"57332",-5.04511278195489,17.1679197994987,35.5866560413293,0.0301777577629627
"57333",-5.02255639097744,17.1679197994987,35.5861546531626,0.0300529077580204
"57334",-5,17.1679197994987,35.58398555457,0.0299285408569465
"57335",-4.97744360902256,17.1679197994987,35.5801389938652,0.0298046635390748
"57336",-4.95488721804511,17.1679197994987,35.5746056354141,0.0296812821364032
"57337",-4.93233082706767,17.1679197994987,35.567376567676,0.0295584028283011
"57338",-4.90977443609023,17.1679197994987,35.5584433110541,0.0294360316362682
"57339",-4.88721804511278,17.1679197994987,35.5477978255667,0.0293141744187504
"57340",-4.86466165413534,17.1679197994987,35.5354325183102,0.029192836866022
"57341",-4.84210526315789,17.1679197994987,35.5213402507215,0.0290720244951411
"57342",-4.81954887218045,17.1679197994987,35.5055143456248,0.0289517426449855
"57343",-4.79699248120301,17.1679197994987,35.4879485940478,0.0288319964713767
"57344",-4.77443609022556,17.1679197994987,35.4686372618083,0.0287127909423014
"57345",-4.75187969924812,17.1679197994987,35.4475750958585,0.0285941308332345
"57346",-4.72932330827068,17.1679197994987,35.4247573303775,0.0284760207225748
"57347",-4.70676691729323,17.1679197994987,35.400179692605,0.0283584649871987
"57348",-4.68421052631579,17.1679197994987,35.3738384084053,0.0282414677981396
"57349",-4.66165413533835,17.1679197994987,35.3457302075642,0.0281250331164011
"57350",-4.6390977443609,17.1679197994987,35.3158523287882,0.0280091646889096
"57351",-4.61654135338346,17.1679197994987,35.2842025244258,0.0278938660446153
"57352",-4.59398496240602,17.1679197994987,35.2507790648789,0.0277791404907467
"57353",-4.57142857142857,17.1679197994987,35.2155807427153,0.0276649911092267
"57354",-4.54887218045113,17.1679197994987,35.1786068764631,0.0275514207532551
"57355",-4.52631578947368,17.1679197994987,35.1398573140831,0.0274384320440663
"57356",-4.50375939849624,17.1679197994987,35.0993324361162,0.0273260273678661
"57357",-4.4812030075188,17.1679197994987,35.0570331584921,0.0272142088729547
"57358",-4.45864661654135,17.1679197994987,35.0129609350029,0.0271029784670414
"57359",-4.43609022556391,17.1679197994987,34.9671177594198,0.0269923378147569
"57360",-4.41353383458647,17.1679197994987,34.9195061672687,0.0268822883353676
"57361",-4.39097744360902,17.1679197994987,34.8701292372349,0.0267728312006983
"57362",-4.36842105263158,17.1679197994987,34.8189905922158,0.0266639673332669
"57363",-4.34586466165414,17.1679197994987,34.7660943999965,0.0265556974046366
"57364",-4.32330827067669,17.1679197994987,34.7114453735567,0.0264480218339895
"57365",-4.30075187969925,17.1679197994987,34.6550487709978,0.0263409407869273
"57366",-4.2781954887218,17.1679197994987,34.5969103950945,0.0262344541744996
"57367",-4.25563909774436,17.1679197994987,34.5370365924574,0.0261285616524683
"57368",-4.23308270676692,17.1679197994987,34.4754342523095,0.026023262620808
"57369",-4.21052631578947,17.1679197994987,34.4121108048797,0.0259185562234469
"57370",-4.18796992481203,17.1679197994987,34.3470742193951,0.0258144413482529
"57371",-4.16541353383459,17.1679197994987,34.280333001694,0.0257109166272649
"57372",-4.14285714285714,17.1679197994987,34.2118961914316,0.0256079804371755
"57373",-4.1203007518797,17.1679197994987,34.141773358909,0.0255056309000649
"57374",-4.09774436090226,17.1679197994987,34.0699746014886,0.0254038658843911
"57375",-4.07518796992481,17.1679197994987,33.9965105396367,0.0253026830062364
"57376",-4.05263157894737,17.1679197994987,33.9213923125612,0.025202079630815
"57377",-4.03007518796993,17.1679197994987,33.8446315734663,0.0251020528742414
"57378",-4.00751879699248,17.1679197994987,33.7662404844159,0.025002599605564
"57379",-3.98496240601504,17.1679197994987,33.6862317108154,0.0249037164490647
"57380",-3.96240601503759,17.1679197994987,33.6046184155121,0.0248053997868264
"57381",-3.93984962406015,17.1679197994987,33.5214142525132,0.024707645761571
"57382",-3.91729323308271,17.1679197994987,33.4366333603426,0.0246104502797702
"57383",-3.89473684210526,17.1679197994987,33.3502903550164,0.0245138090150291
"57384",-3.87218045112782,17.1679197994987,33.2624003226681,0.0244177174117467
"57385",-3.84962406015038,17.1679197994987,33.1729788118097,0.0243221706890552
"57386",-3.82706766917293,17.1679197994987,33.0820418252522,0.024227163845037
"57387",-3.80451127819549,17.1679197994987,32.989605811678,0.0241326916612264
"57388",-3.78195488721805,17.1679197994987,32.8956876568831,0.0240387487073935
"57389",-3.7593984962406,17.1679197994987,32.8003046746933,0.0239453293466156
"57390",-3.73684210526316,17.1679197994987,32.7034745975655,0.0238524277406372
"57391",-3.71428571428571,17.1679197994987,32.6052155668805,0.0237600378555204
"57392",-3.69172932330827,17.1679197994987,32.5055461229432,0.02366815346759
"57393",-3.66917293233083,17.1679197994987,32.4044851946904,0.0235767681696739
"57394",-3.64661654135338,17.1679197994987,32.3020520891297,0.0234858753776441
"57395",-3.62406015037594,17.1679197994987,32.1982664805094,0.0233954683372584
"57396",-3.6015037593985,17.1679197994987,32.0931483992404,0.0233055401313087
"57397",-3.57894736842105,17.1679197994987,31.9867182205748,0.0232160836870779
"57398",-3.55639097744361,17.1679197994987,31.8789966530597,0.0231270917841089
"57399",-3.53383458646617,17.1679197994987,31.7700047267728,0.0230385570622908
"57400",-3.51127819548872,17.1679197994987,31.6597637813625,0.022950472030264
"57401",-3.48872180451128,17.1679197994987,31.5482954538936,0.0228628290741519
"57402",-3.46616541353383,17.1679197994987,31.4356216665219,0.0227756204666206
"57403",-3.44360902255639,17.1679197994987,31.3217646140094,0.0226888383762734
"57404",-3.42105263157895,17.1679197994987,31.2067467510946,0.0226024748773841
"57405",-3.3984962406015,17.1679197994987,31.090590779724,0.0225165219599752
"57406",-3.37593984962406,17.1679197994987,30.9733196361767,0.0224309715402471
"57407",-3.35338345864662,17.1679197994987,30.8549564780811,0.0223458154713628
"57408",-3.33082706766917,17.1679197994987,30.7355246713411,0.0222610455545961
"57409",-3.30827067669173,17.1679197994987,30.6150477770002,0.0221766535508491
"57410",-3.28571428571429,17.1679197994987,30.4935495380346,0.0220926311925458
"57411",-3.26315789473684,17.1679197994987,30.3710538661131,0.0220089701959104
"57412",-3.2406015037594,17.1679197994987,30.2475848283225,0.0219256622736363
"57413",-3.21804511278196,17.1679197994987,30.1231666338862,0.0218426991479553
"57414",-3.19548872180451,17.1679197994987,29.9978236208769,0.0217600725641141
"57415",-3.17293233082707,17.1679197994987,29.871580242949,0.0216777743042691
"57416",-3.15037593984962,17.1679197994987,29.7444610561015,0.0215957962018053
"57417",-3.12781954887218,17.1679197994987,29.6164907054839,0.0215141301560924
"57418",-3.10526315789474,17.1679197994987,29.4876939122612,0.0214327681476855
"57419",-3.08270676691729,17.1679197994987,29.3580954605514,0.021351702253982
"57420",-3.06015037593985,17.1679197994987,29.2277201844456,0.0212709246653452
"57421",-3.03759398496241,17.1679197994987,29.0965929551348,0.0211904277017046
"57422",-3.01503759398496,17.1679197994987,28.9647386681391,0.0211102038296467
"57423",-2.99248120300752,17.1679197994987,28.8321822306689,0.0210302456800058
"57424",-2.96992481203008,17.1679197994987,28.6989485491193,0.0209505460659675
"57425",-2.94736842105263,17.1679197994987,28.5650625167141,0.0208710980017
"57426",-2.92481203007519,17.1679197994987,28.4305490013097,0.020791894721521
"57427",-2.90225563909774,17.1679197994987,28.2954328333735,0.0207129296996194
"57428",-2.8796992481203,17.1679197994987,28.1597387941376,0.0206341966703403
"57429",-2.85714285714286,17.1679197994987,28.0234916039529,0.0205556896490509
"57430",-2.83458646616541,17.1679197994987,27.8867159108407,0.0204774029535986
"57431",-2.81203007518797,17.1679197994987,27.7494362792547,0.0203993312263775
"57432",-2.78947368421053,17.1679197994987,27.6116771790681,0.0203214694570179
"57433",-2.76691729323308,17.1679197994987,27.4734629747861,0.0202438130057112
"57434",-2.74436090225564,17.1679197994987,27.3348179149956,0.0201663576271891
"57435",-2.7218045112782,17.1679197994987,27.195766122059,0.020089099495367
"57436",-2.69924812030075,17.1679197994987,27.0563315820621,0.0200120352286718
"57437",-2.67669172932331,17.1679197994987,26.9165381350133,0.019935161916064
"57438",-2.65413533834587,17.1679197994987,26.7764094653127,0.019858477143773
"57439",-2.63157894736842,17.1679197994987,26.6359690924863,0.0197819790227563
"57440",-2.60902255639098,17.1679197994987,26.4952403621947,0.0197056662169
"57441",-2.58646616541353,17.1679197994987,26.3542464375195,0.0196295379719718
"57442",-2.56390977443609,17.1679197994987,26.213010290533,0.019553594145341
"57443",-2.54135338345865,17.1679197994987,26.0715546941532,0.0194778352364771
"57444",-2.5187969924812,17.1679197994987,25.9299022142834,0.019402262418239
"57445",-2.49624060150376,17.1679197994987,25.7880752022484,0.0193268775689653
"57446",-2.47368421052632,17.1679197994987,25.6460957875185,0.019251683305374
"57447",-2.45112781954887,17.1679197994987,25.5039858707292,0.0191766830162817
"57448",-2.42857142857143,17.1679197994987,25.3617671169963,0.019101880897145
"57449",-2.40601503759398,17.1679197994987,25.2194609495255,0.0190272819854329
"57450",-2.38345864661654,17.1679197994987,25.0770885435174,0.0189528921968279
"57451",-2.3609022556391,17.1679197994987,24.934670820369,0.0188787183622594
"57452",-2.33834586466165,17.1679197994987,24.7922284421685,0.0188047682657634
"57453",-2.31578947368421,17.1679197994987,24.6497818064822,0.0187310506831646
"57454",-2.29323308270677,17.1679197994987,24.5073510414347,0.0186575754215702
"57455",-2.27067669172932,17.1679197994987,24.3649560010781,0.0185843533596625
"57456",-2.24812030075188,17.1679197994987,24.2226162610468,0.0185113964887723
"57457",-2.22556390977444,17.1679197994987,24.0803511144993,0.0184387179547106
"57458",-2.20300751879699,17.1679197994987,23.9381795683369,0.0183663321003319
"57459",-2.18045112781955,17.1679197994987,23.7961203397068,0.0182942545087937
"57460",-2.15789473684211,17.1679197994987,23.6541918527711,0.0182225020474746
"57461",-2.13533834586466,17.1679197994987,23.5124122357539,0.0181510929125028
"57462",-2.11278195488722,17.1679197994987,23.3707993182473,0.0180800466738412
"57463",-2.09022556390978,17.1679197994987,23.2293770604827,0.0180093865468749
"57464",-2.06766917293233,17.1679197994987,23.0882111784424,0.0179391518101103
"57465",-2.04511278195489,17.1679197994987,22.9473818372047,0.0178693884490621
"57466",-2.02255639097744,17.1679197994987,22.8069657909337,0.017800142919539
"57467",-2,17.1679197994987,22.6670363998209,0.0177314620645084
"57468",-1.97744360902256,17.1679197994987,22.5276637043002,0.0176633930487606
"57469",-1.95488721804511,17.1679197994987,22.3889145027798,0.0175959832929826
"57470",-1.93233082706767,17.1679197994987,22.250852432382,0.0175292804072314
"57471",-1.90977443609023,17.1679197994987,22.1135380522045,0.0174633321238042
"57472",-1.88721804511278,17.1679197994987,21.9770289286516,0.0173981862295166
"57473",-1.86466165413534,17.1679197994987,21.8413797224098,0.0173338904974112
"57474",-1.84210526315789,17.1679197994987,21.70664227668,0.0172704926179285
"57475",-1.81954887218045,17.1679197994987,21.5728657062998,0.0172080401295888
"57476",-1.79699248120301,17.1679197994987,21.4400964874235,0.017146580349243
"57477",-1.77443609022556,17.1679197994987,21.3083785474501,0.0170861603019679
"57478",-1.75187969924812,17.1679197994987,21.1777533549206,0.0170268266506927
"57479",-1.72932330827068,17.1679197994987,21.0482600091291,0.0169686256256583
"57480",-1.70676691729323,17.1679197994987,20.9199353292127,0.0169116029538282
"57481",-1.68421052631579,17.1679197994987,20.7928139425169,0.0168558037883818
"57482",-1.66165413533835,17.1679197994987,20.6669283720446,0.0168012726384362
"57483",-1.6390977443609,17.1679197994987,20.5423091228264,0.0167480532991599
"57484",-1.61654135338346,17.1679197994987,20.4189847670631,0.0166961887824512
"57485",-1.59398496240602,17.1679197994987,20.2969820279112,0.0166457212483755
"57486",-1.57142857142857,17.1679197994987,20.1763258618046,0.0165966919375605
"57487",-1.54887218045113,17.1679197994987,20.0570395392097,0.0165491411047694
"57488",-1.52631578947368,17.1679197994987,19.9391447237395,0.0165031079538778
"57489",-1.50375939849624,17.1679197994987,19.8226615495572,0.0164586305744957
"57490",-1.4812030075188,17.1679197994987,19.7076086970157,0.0164157458804813
"57491",-1.45864661654135,17.1679197994987,19.5940034664892,0.0163744895506065
"57492",-1.43609022556391,17.1679197994987,19.4818618503705,0.0163348959716355
"57493",-1.41353383458647,17.1679197994987,19.3711986032073,0.0162969981840889
"57494",-1.39097744360902,17.1679197994987,19.2620273099681,0.0162608278309637
"57495",-1.36842105263158,17.1679197994987,19.1543604524344,0.0162264151096845
"57496",-1.34586466165414,17.1679197994987,19.0482094737235,0.0161937887275602
"57497",-1.32330827067669,17.1679197994987,18.9435848409495,0.0161629758610163
"57498",-1.30075187969925,17.1679197994987,18.8404961060453,0.0161340021188703
"57499",-1.2781954887218,17.1679197994987,18.7389519647643,0.016106891509908
"57500",-1.25563909774436,17.1679197994987,18.6389603138898,0.0160816664150131
"57501",-1.23308270676692,17.1679197994987,18.54052830669,0.0160583475640864
"57502",-1.21052631578947,17.1679197994987,18.4436624066465,0.0160369540179816
"57503",-1.18796992481203,17.1679197994987,18.3483684395052,0.0160175031556655
"57504",-1.16541353383459,17.1679197994987,18.2546516436879,0.0160000106667965
"57505",-1.14285714285714,17.1679197994987,18.1625167191123,0.0159844905498914
"57506",-1.1203007518797,17.1679197994987,18.0719678744699,0.0159709551162325
"57507",-1.09774436090226,17.1679197994987,17.9830088730129,0.0159594149996433
"57508",-1.07518796992481,17.1679197994987,17.8956430769005,0.0159498791722374
"57509",-1.05263157894737,17.1679197994987,17.8098734901626,0.0159423549662175
"57510",-1.03007518796993,17.1679197994987,17.7257028003352,0.0159368481017796
"57511",-1.00751879699248,17.1679197994987,17.6431334188235,0.0159333627211471
"57512",-0.984962406015038,17.1679197994987,17.5621675200524,0.0159319014287343
"57513",-0.962406015037594,17.1679197994987,17.4828070794638,0.0159324653374112
"57514",-0.939849624060151,17.1679197994987,17.4050539104184,0.0159350541208129
"57515",-0.917293233082707,17.1679197994987,17.3289097000641,0.0159396660716145
"57516",-0.894736842105264,17.1679197994987,17.2543760442307,0.0159462981656603
"57517",-0.87218045112782,17.1679197994987,17.181454481414,0.015954946131817
"57518",-0.849624060150377,17.1679197994987,17.1101465259089,0.0159656045273915
"57519",-0.827067669172933,17.1679197994987,17.0404537001553,0.0159782668189348
"57520",-0.80451127819549,17.1679197994987,16.9723775663588,0.0159929254682308
"57521",-0.781954887218046,17.1679197994987,16.9059197574477,0.0160095720232476
"57522",-0.759398496240602,17.1679197994987,16.8410820074326,0.0160281972138138
"57523",-0.736842105263158,17.1679197994987,16.7778661812293,0.0160487910517645
"57524",-0.714285714285714,17.1679197994987,16.7162743040102,0.0160713429352869
"57525",-0.691729323308271,17.1679197994987,16.6563085901481,0.0160958417571833
"57526",-0.669172932330827,17.1679197994987,16.5979714718181,0.016122276016761
"57527",-0.646616541353384,17.1679197994987,16.5412656273244,0.0161506339350454
"57528",-0.62406015037594,17.1679197994987,16.4861940092135,0.0161809035730105
"57529",-0.601503759398497,17.1679197994987,16.4327598482353,0.0162130729558606
"57530",-0.578947368421053,17.1679197994987,16.380955773083,0.0162471317393976
"57531",-0.556390977443609,17.1679197994987,16.3307469886016,0.0162830738299964
"57532",-0.533834586466166,17.1679197994987,16.2820955578707,0.0163208941178116
"57533",-0.511278195488722,17.1679197994987,16.2349648897654,0.0163605877865463
"57534",-0.488721804511279,17.1679197994987,16.1893196789541,0.0164021502486849
"57535",-0.466165413533835,17.1679197994987,16.1451258489338,0.016445577083068
"57536",-0.443609022556392,17.1679197994987,16.1023504979238,0.0164908639749136
"57537",-0.421052631578948,17.1679197994987,16.0609618474462,0.0165380066583734
"57538",-0.398496240601504,17.1679197994987,16.020929193432,0.016587000861699
"57539",-0.375939849624061,17.1679197994987,15.9822228597096,0.0166378422550794
"57540",-0.353383458646617,17.1679197994987,15.9448141537324,0.0166905264011969
"57541",-0.330827067669174,17.1679197994987,15.9086753244193,0.0167450487085363
"57542",-0.30827067669173,17.1679197994987,15.8737795219862,0.0168014043874685
"57543",-0.285714285714286,17.1679197994987,15.8401007596559,0.0168595884091177
"57544",-0.263157894736842,17.1679197994987,15.8076138771408,0.0169195954670102
"57545",-0.240601503759398,17.1679197994987,15.7762945057988,0.0169814199414907
"57546",-0.218045112781955,17.1679197994987,15.7461190353714,0.0170450558668814
"57547",-0.195488721804511,17.1679197994987,15.7170645822139,0.0171104969013512
"57548",-0.172932330827068,17.1679197994987,15.6891089589407,0.0171777362994484
"57549",-0.150375939849624,17.1679197994987,15.6622306454056,0.017246766887249
"57550",-0.127819548872181,17.1679197994987,15.6364087609452,0.0173175810400566
"57551",-0.105263157894737,17.1679197994987,15.611623037823,0.017390170662589
"57552",-0.0827067669172941,17.1679197994987,15.5878537958022,0.017464527171579
"57553",-0.0601503759398501,17.1679197994987,15.5650819177964,0.0175406414807071
"57554",-0.0375939849624061,17.1679197994987,15.5432888265365,0.017618503987786
"57555",-0.015037593984963,17.1679197994987,15.5224564622012,0.0176981045641057
"57556",0.00751879699248015,17.1679197994987,15.5025672609655,0.0177794325458509
"57557",0.0300751879699241,17.1679197994987,15.4836041344146,0.0178624767274923
"57558",0.0526315789473681,17.1679197994987,15.4655504497833,0.0179472253570607
"57559",0.0751879699248121,17.1679197994987,15.4483900109768,0.0180336661332015
"57560",0.0977443609022544,17.1679197994987,15.4321070403345,0.0181217862039141
"57561",0.120300751879698,17.1679197994987,15.4166861610995,0.0182115721668765
"57562",0.142857142857142,17.1679197994987,15.4021123805567,0.0183030100712566
"57563",0.165413533834586,17.1679197994987,15.3883710738105,0.0183960854209125
"57564",0.18796992481203,17.1679197994987,15.3754479681655,0.0184907831788862
"57565",0.210526315789473,17.1679197994987,15.3633291280838,0.0185870877730954
"57566",0.233082706766917,17.1679197994987,15.3520009406909,0.0186849831031304
"57567",0.255639097744361,17.1679197994987,15.3414501017999,0.0187844525480674
"57568",0.278195488721805,17.1679197994987,15.3316636024329,0.0188854789752087
"57569",0.300751879699249,17.1679197994987,15.3226287158145,0.0189880447496675
"57570",0.323308270676691,17.1679197994987,15.3143329848117,0.019092131744713
"57571",0.345864661654135,17.1679197994987,15.3067642098031,0.0191977213528012
"57572",0.368421052631579,17.1679197994987,15.2999104369542,0.0193047944972134
"57573",0.390977443609023,17.1679197994987,15.2937599468798,0.0194133316442339
"57574",0.413533834586465,17.1679197994987,15.2883012436756,0.0195233128157983
"57575",0.436090225563909,17.1679197994987,15.2835230443015,0.0196347176025493
"57576",0.458646616541353,17.1679197994987,15.2794142682998,0.0197475251772389
"57577",0.481203007518797,17.1679197994987,15.2759640278319,0.0198617143084233
"57578",0.503759398496241,17.1679197994987,15.2731616180201,0.0199772633743948
"57579",0.526315789473683,17.1679197994987,15.2709965075793,0.0200941503773043
"57580",0.548872180451127,17.1679197994987,15.2694583297249,0.0202123529574285
"57581",0.571428571428571,17.1679197994987,15.2685368733448,0.0203318484075385
"57582",0.593984962406015,17.1679197994987,15.2682220744231,0.0204526136873331
"57583",0.616541353383457,17.1679197994987,15.2685040077038,0.0205746254379024
"57584",0.639097744360901,17.1679197994987,15.269372878584,0.0206978599961857
"57585",0.661654135338345,17.1679197994987,15.2708190152251,0.0208222934094002
"57586",0.684210526315789,17.1679197994987,15.2728328608749,0.0209479014494095
"57587",0.706766917293233,17.1679197994987,15.275404966387,0.0210746596270125
"57588",0.729323308270676,17.1679197994987,15.278525982933,0.0212025432061293
"57589",0.75187969924812,17.1679197994987,15.2821866548968,0.0213315272178674
"57590",0.774436090225564,17.1679197994987,15.2863778129428,0.0214615864744521
"57591",0.796992481203008,17.1679197994987,15.2910903672516,0.021592695583007
"57592",0.81954887218045,17.1679197994987,15.2963153009174,0.0217248289591743
"57593",0.842105263157894,17.1679197994987,15.3020436634962,0.0218579608405632
"57594",0.864661654135338,17.1679197994987,15.3082665647029,0.0219920653000214
"57595",0.887218045112782,17.1679197994987,15.3149751682499,0.0221271162587205
"57596",0.909774436090226,17.1679197994987,15.3221606858209,0.0222630874990534
"57597",0.932330827067668,17.1679197994987,15.3298143711749,0.0223999526773392
"57598",0.954887218045112,17.1679197994987,15.337927514377,0.0225376853363335
"57599",0.977443609022556,17.1679197994987,15.3464914361501,0.0226762589175444
"57600",1,17.1679197994987,15.3554974823428,0.0228156467733538
"57601",-8,17.218045112782,27.2288840207228,0.0479159417613766
"57602",-7.97744360902256,17.218045112782,27.3099640361988,0.0477832289984836
"57603",-7.95488721804511,17.218045112782,27.3913690533371,0.0476504987396388
"57604",-7.93233082706767,17.218045112782,27.473065689042,0.0475177390697018
"57605",-7.90977443609023,17.218045112782,27.555019741203,0.0473849378037339
"57606",-7.88721804511278,17.218045112782,27.6371961757308,0.0472520824973229
"57607",-7.86466165413534,17.218045112782,27.7195602682385,0.047119160726755
"57608",-7.84210526315789,17.218045112782,27.8020928424056,0.0469861637211111
"57609",-7.81954887218045,17.218045112782,27.8847864632547,0.0468530856950728
"57610",-7.79699248120301,17.218045112782,27.967633820591,0.0467199212090309
"57611",-7.77443609022556,17.218045112782,28.0506274460242,0.046586665100946
"57612",-7.75187969924812,17.218045112782,28.1337597113726,0.0464533124830612
"57613",-7.72932330827068,17.218045112782,28.2170228270984,0.0463198587386271
"57614",-7.70676691729323,17.218045112782,28.3004088407751,0.0461862995186419
"57615",-7.68421052631579,17.218045112782,28.3839096355928,0.0460526307386063
"57616",-7.66165413533835,17.218045112782,28.4675169289,0.0459188485752944
"57617",-7.6390977443609,17.218045112782,28.5512222707869,0.0457849494635425
"57618",-7.61654135338346,17.218045112782,28.635017042712,0.0456509300930547
"57619",-7.59398496240602,17.218045112782,28.7188924561669,0.0455167874052291
"57620",-7.57142857142857,17.218045112782,28.802839551401,0.0453825185900018
"57621",-7.54887218045113,17.218045112782,28.8868491961814,0.0452481210827125
"57622",-7.52631578947368,17.218045112782,28.9709120846143,0.0451135925609903
"57623",-7.50375939849624,17.218045112782,29.0550187360168,0.044978930941661
"57624",-7.4812030075188,17.218045112782,29.139159493845,0.0448441343776776
"57625",-7.45864661654135,17.218045112782,29.2233245246839,0.0447092012550716
"57626",-7.43609022556391,17.218045112782,29.3075038172982,0.0445741301899291
"57627",-7.41353383458647,17.218045112782,29.3916871817419,0.0444389200253891
"57628",-7.39097744360902,17.218045112782,29.4758642485456,0.0443035698286663
"57629",-7.36842105263158,17.218045112782,29.5600244679639,0.0441680788880978
"57630",-7.34586466165414,17.218045112782,29.6441571092999,0.0440324467102139
"57631",-7.32330827067669,17.218045112782,29.728251260304,0.0438966730168342
"57632",-7.30075187969925,17.218045112782,29.8122958266455,0.0437607577421876
"57633",-7.2781954887218,17.218045112782,29.8962795314755,0.0436247010300576
"57634",-7.25563909774436,17.218045112782,29.9801909150603,0.0434885032309524
"57635",-7.23308270676692,17.218045112782,30.064018334511,0.0433521648992999
"57636",-7.21052631578947,17.218045112782,30.1477499635951,0.0432156867906679
"57637",-7.18796992481203,17.218045112782,30.2313737926425,0.0430790698590082
"57638",-7.16541353383459,17.218045112782,30.314877628545,0.0429423152539264
"57639",-7.14285714285714,17.218045112782,30.3982490948542,0.0428054243179755
"57640",-7.1203007518797,17.218045112782,30.4814756319803,0.042668398583974
"57641",-7.09774436090226,17.218045112782,30.5645444974851,0.0425312397723479
"57642",-7.07518796992481,17.218045112782,30.647442766495,0.042393949788496
"57643",-7.05263157894737,17.218045112782,30.730157332209,0.042256530720179
"57644",-7.03007518796993,17.218045112782,30.812674906527,0.0421189848349307
"57645",-7.00751879699248,17.218045112782,30.894982020786,0.0419813145774919
"57646",-6.98496240601504,17.218045112782,30.9770650266153,0.0418435225672659
"57647",-6.96240601503759,17.218045112782,31.05891009691,0.0417056115957949
"57648",-6.93984962406015,17.218045112782,31.1405032269288,0.0415675846242571
"57649",-6.91729323308271,17.218045112782,31.2218302355155,0.0414294447809834
"57650",-6.89473684210526,17.218045112782,31.3028767664436,0.0412911953589927
"57651",-6.87218045112782,17.218045112782,31.3836282898957,0.0411528398135459
"57652",-6.84962406015038,17.218045112782,31.4640701040739,0.0410143817597167
"57653",-6.82706766917293,17.218045112782,31.5441873369411,0.0408758249699785
"57654",-6.80451127819549,17.218045112782,31.6239649481071,0.040737173371807
"57655",-6.78195488721805,17.218045112782,31.7033877308452,0.0405984310452967
"57656",-6.7593984962406,17.218045112782,31.7824403142569,0.0404596022207897
"57657",-6.73684210526316,17.218045112782,31.8611071655746,0.0403206912765178
"57658",-6.71428571428571,17.218045112782,31.9393725926164,0.0401817027362538
"57659",-6.69172932330827,17.218045112782,32.017220746385,0.0400426412669729
"57660",-6.66917293233083,17.218045112782,32.0946356238157,0.0399035116765209
"57661",-6.64661654135338,17.218045112782,32.1716010706787,0.0397643189112901
"57662",-6.62406015037594,17.218045112782,32.2481007846304,0.0396250680538987
"57663",-6.6015037593985,17.218045112782,32.3241183184246,0.0394857643208745
"57664",-6.57894736842105,17.218045112782,32.3996370832745,0.0393464130603398
"57665",-6.55639097744361,17.218045112782,32.4746403523819,0.039207019749696
"57666",-6.53383458646617,17.218045112782,32.5491112646075,0.0390675899933067
"57667",-6.51127819548872,17.218045112782,32.6230328283241,0.0389281295201768
"57668",-6.48872180451128,17.218045112782,32.6963879254107,0.0387886441816264
"57669",-6.46616541353383,17.218045112782,32.7691593154202,0.0386491399489565
"57670",-6.44360902255639,17.218045112782,32.8413296399057,0.0385096229111058
"57671",-6.42105263157895,17.218045112782,32.9128814269088,0.0383700992722954
"57672",-6.3984962406015,17.218045112782,32.9837970956159,0.0382305753496595
"57673",-6.37593984962406,17.218045112782,33.0540589611703,0.0380910575708613
"57674",-6.35338345864662,17.218045112782,33.1236492396563,0.0379515524716889
"57675",-6.33082706766917,17.218045112782,33.1925500532418,0.037812066693632
"57676",-6.30827067669173,17.218045112782,33.2607434354852,0.0376726069814357
"57677",-6.28571428571429,17.218045112782,33.3282113368088,0.037533180180628
"57678",-6.26315789473684,17.218045112782,33.3949356301252,0.0373937932350212
"57679",-6.2406015037594,17.218045112782,33.4608981166365,0.0372544531841819
"57680",-6.21804511278195,17.218045112782,33.526080531788,0.0371151671608694
"57681",-6.19548872180451,17.218045112782,33.5904645513788,0.0369759423884385
"57682",-6.17293233082707,17.218045112782,33.654031797837,0.0368367861782045
"57683",-6.15037593984962,17.218045112782,33.7167638466465,0.0366977059267691
"57684",-6.12781954887218,17.218045112782,33.7786422329264,0.0365587091133027
"57685",-6.10526315789474,17.218045112782,33.8396484581722,0.0364198032967815
"57686",-6.08270676691729,17.218045112782,33.8997639971374,0.0362809961131779
"57687",-6.06015037593985,17.218045112782,33.9589703048661,0.036142295272599
"57688",-6.03759398496241,17.218045112782,34.0172488238763,0.0360037085563741
"57689",-6.01503759398496,17.218045112782,34.0745809914802,0.0358652438140859
"57690",-5.99248120300752,17.218045112782,34.1309482472441,0.0357269089605442
"57691",-5.96992481203008,17.218045112782,34.1863320405922,0.0355887119726996
"57692",-5.94736842105263,17.218045112782,34.2407138385346,0.0354506608864956
"57693",-5.92481203007519,17.218045112782,34.2940751335324,0.0353127637936548
"57694",-5.90225563909774,17.218045112782,34.3463974514828,0.0351750288383995
