"","Density","Temperature","fit","se.fit"
"95616",-7.62406015037594,25.1829573934837,1.91860389721188,0.290760384760974
"95617",-7.59899749373434,25.1829573934837,1.92134922838116,0.289666625150309
"95618",-7.57393483709273,25.1829573934837,1.92408955400797,0.288571400576545
"95619",-7.54887218045113,25.1829573934837,1.92682507058756,0.287474824038054
"95620",-7.52380952380952,25.1829573934837,1.92955595944449,0.286377000894314
"95621",-7.49874686716792,25.1829573934837,1.93228238836785,0.285278029688159
"95622",-7.47368421052632,25.1829573934837,1.93500451310067,0.284178002892958
"95623",-7.44862155388471,25.1829573934837,1.93772247865965,0.283077007573819
"95624",-7.42355889724311,25.1829573934837,1.94043642048671,0.281975125964185
"95625",-7.3984962406015,25.1829573934837,1.9431464654454,0.280872435964678
"95626",-7.3734335839599,25.1829573934837,1.94585273267936,0.279769011573039
"95627",-7.3483709273183,25.1829573934837,1.94855533435059,0.278664923254198
"95628",-7.32330827067669,25.1829573934837,1.95125437627437,0.27756023825888
"95629",-7.29824561403509,25.1829573934837,1.95394995846538,0.276455020898205
"95630",-7.27318295739348,25.1829573934837,1.95664217560802,0.275349332780699
"95631",-7.24812030075188,25.1829573934837,1.95933111746166,0.274243233017197
"95632",-7.22305764411028,25.1829573934837,1.96201686920998,0.273136778398223
"95633",-7.19799498746867,25.1829573934837,1.9646995117621,0.272030023547686
"95634",-7.17293233082707,25.1829573934837,1.96737912201169,0.27092302105612
"95635",-7.14786967418546,25.1829573934837,1.97005577305951,0.269815821596106
"95636",-7.12280701754386,25.1829573934837,1.97272953440354,0.268708474022112
"95637",-7.09774436090226,25.1829573934837,1.97540047210038,0.26760102545657
"95638",-7.07268170426065,25.1829573934837,1.97806864890076,0.266493521363708
"95639",-7.04761904761905,25.1829573934837,1.98073412436154,0.265386005612369
"95640",-7.02255639097744,25.1829573934837,1.98339695493605,0.264278520528826
"95641",-6.99749373433584,25.1829573934837,1.98605719404416,0.263171106940397
"95642",-6.97243107769424,25.1829573934837,1.98871489212319,0.262063804210481
"95643",-6.94736842105263,25.1829573934837,1.99137009666042,0.260956650265472
"95644",-6.92230576441103,25.1829573934837,1.99402285220731,0.259849681613885
"95645",-6.89724310776942,25.1829573934837,1.99667320037592,0.258742933357846
"95646",-6.87218045112782,25.1829573934837,1.9993211798168,0.257636439197
"95647",-6.84711779448622,25.1829573934837,2.0019668261782,0.256530231424735
"95648",-6.82205513784461,25.1829573934837,2.00461017204535,0.255424340916468
"95649",-6.79699248120301,25.1829573934837,2.00725124685866,0.254318797109607
"95650",-6.7719298245614,25.1829573934837,2.00989007680916,0.253213627974619
"95651",-6.7468671679198,25.1829573934837,2.01252668470884,0.252108859976442
"95652",-6.7218045112782,25.1829573934837,2.01516108983325,0.251004518025275
"95653",-6.69674185463659,25.1829573934837,2.01779330773297,0.249900625415517
"95654",-6.67167919799499,25.1829573934837,2.02042335000971,0.248797203751336
"95655",-6.64661654135338,25.1829573934837,2.02305122405212,0.247694272857022
"95656",-6.62155388471178,25.1829573934837,2.02567693272523,0.246591850669863
"95657",-6.59649122807018,25.1829573934837,2.02830047400613,0.245489953112862
"95658",-6.57142857142857,25.1829573934837,2.03092184055739,0.244388593944086
"95659",-6.54636591478697,25.1829573934837,2.03354101922793,0.243287784578937
"95660",-6.52130325814536,25.1829573934837,2.03615799046974,0.242187533881136
"95661",-6.49624060150376,25.1829573934837,2.03877272765737,0.241087847917888
"95662",-6.47117794486216,25.1829573934837,2.04138519629643,0.239988729674738
"95663",-6.44611528822055,25.1829573934837,2.04399535310852,0.238890178726528
"95664",-6.42105263157895,25.1829573934837,2.046603144984,0.237792190863444
"95665",-6.39598997493734,25.1829573934837,2.04920850780499,0.23669475767677
"95666",-6.37092731829574,25.1829573934837,2.05181136516375,0.235597866120292
"95667",-6.34586466165414,25.1829573934837,2.05441162704571,0.234501498084369
"95668",-6.32080200501253,25.1829573934837,2.05700918862631,0.233405630056951
"95669",-6.29573934837093,25.1829573934837,2.05960392946672,0.232310233007826
"95670",-6.27067669172932,25.1829573934837,2.06219571360609,0.23121527272718
"95671",-6.24561403508772,25.1829573934837,2.06478439133816,0.2301207109754
"95672",-6.22055137844612,25.1829573934837,2.06736980376358,0.229026507924748
"95673",-6.19548872180451,25.1829573934837,2.06995179132164,0.227932626398951
"95674",-6.17042606516291,25.1829573934837,2.07253020705637,0.226839038177071
"95675",-6.1453634085213,25.1829573934837,2.07510493402612,0.225745731984833
"95676",-6.1203007518797,25.1829573934837,2.07767590425381,0.224652721882601
"95677",-6.09523809523809,25.1829573934837,2.08024311506743,0.223560054108922
"95678",-6.07017543859649,25.1829573934837,2.0828066388102,0.222467810588085
"95679",-6.04511278195489,25.1829573934837,2.08536662361766,0.221376108173567
"95680",-6.02005012531328,25.1829573934837,2.08792328516782,0.220285093749577
"95681",-5.99498746867168,25.1829573934837,2.09047689140769,0.219194936272158
"95682",-5.96992481203008,25.1829573934837,2.09302774394039,0.218105817554842
"95683",-5.94486215538847,25.1829573934837,2.09557616019068,0.217017923718711
"95684",-5.91979949874687,25.1829573934837,2.09812245926921,0.215931438596654
"95685",-5.89473684210526,25.1829573934837,2.10066695251374,0.214846539452553
"95686",-5.86967418546366,25.1829573934837,2.10320993818777,0.213763394693528
"95687",-5.84461152882206,25.1829573934837,2.1057516991938,0.212682162993009
"95688",-5.81954887218045,25.1829573934837,2.10829250267425,0.211602993275526
"95689",-5.79448621553885,25.1829573934837,2.11083260065007,0.210526025159134
"95690",-5.76942355889724,25.1829573934837,2.1133722311446,0.2094513895982
"95691",-5.74436090225564,25.1829573934837,2.11591161946893,0.208379209578994
"95692",-5.71929824561404,25.1829573934837,2.11845097949573,0.207309600791401
"95693",-5.69423558897243,25.1829573934837,2.12099051483825,0.206242672241745
"95694",-5.66917293233083,25.1829573934837,2.12353041990209,0.205178526794664
"95695",-5.64411027568922,25.1829573934837,2.12607088080356,0.204117261643683
"95696",-5.61904761904762,25.1829573934837,2.12861207616171,0.203058968715614
"95697",-5.59398496240602,25.1829573934837,2.13115417777627,0.202003735015973
"95698",-5.56892230576441,25.1829573934837,2.13369735120552,0.200951642922991
"95699",-5.54385964912281,25.1829573934837,2.13624175625783,0.199902770437345
"95700",-5.5187969924812,25.1829573934837,2.13878754740922,0.198857191393998
"95701",-5.4937343358396,25.1829573934837,2.14133487415819,0.19781497564166
"95702",-5.468671679198,25.1829573934837,2.14388388132746,0.196776189194593
"95703",-5.44360902255639,25.1829573934837,2.14643470932091,0.195740894360753
"95704",-5.41854636591479,25.1829573934837,2.14898749434318,0.194709149849632
"95705",-5.39348370927318,25.1829573934837,2.15154236858812,0.193681010862632
"95706",-5.36842105263158,25.1829573934837,2.15409946040172,0.19265652916836
"95707",-5.34335839598998,25.1829573934837,2.15665889442444,0.19163575316488
"95708",-5.31829573934837,25.1829573934837,2.15922079171733,0.190618727930624
"95709",-5.29323308270677,25.1829573934837,2.16178526987607,0.189605495265465
"95710",-5.26817042606516,25.1829573934837,2.16435244313655,0.188596093723191
"95711",-5.24310776942356,25.1829573934837,2.1669224224755,0.187590558636511
"95712",-5.21804511278195,25.1829573934837,2.16949531570947,0.186588922135517
"95713",-5.19298245614035,25.1829573934837,2.17207122759521,0.185591213160475
"95714",-5.16791979949875,25.1829573934837,2.1746502599345,0.184597457469635
"95715",-5.14285714285714,25.1829573934837,2.17723251168626,0.183607677642712
"95716",-5.11779448621554,25.1829573934837,2.17981807908877,0.182621893080569
"95717",-5.09273182957394,25.1829573934837,2.18240705579452,0.181640120001524
"95718",-5.06766917293233,25.1829573934837,2.18499953302044,0.180662371434639
"95719",-5.04260651629073,25.1829573934837,2.18759559971562,0.17968865721019
"95720",-5.01754385964912,25.1829573934837,2.19019534274909,0.17871898394743
"95721",-4.99248120300752,25.1829573934837,2.19279884711939,0.177753355039604
"95722",-4.96741854636591,25.1829573934837,2.19540619618806,0.176791770636001
"95723",-4.94235588972431,25.1829573934837,2.19801747193838,0.175834227620705
"95724",-4.91729323308271,25.1829573934837,2.2006327552609,0.174880719587503
"95725",-4.8922305764411,25.1829573934837,2.20325212626632,0.173931236810334
"95726",-4.8671679197995,25.1829573934837,2.20587566462626,0.17298576620863
"95727",-4.84210526315789,25.1829573934837,2.20850344994113,0.172044291307118
"95728",-4.81704260651629,25.1829573934837,2.21113556213295,0.171106792190344
"95729",-4.79197994987469,25.1829573934837,2.21377208185834,0.170173245453665
"95730",-4.76691729323308,25.1829573934837,2.21641309093204,0.169243624155517
"95731",-4.74185463659148,25.1829573934837,2.21905867274336,0.168317897781351
"95732",-4.71679197994987,25.1829573934837,2.22170891263406,0.167396032239374
"95733",-4.69172932330827,25.1829573934837,2.22436389818466,0.166477989923746
"95734",-4.66666666666667,25.1829573934837,2.22702371932646,0.165563729902795
"95735",-4.64160401002506,25.1829573934837,2.22968846816408,0.164653208313925
"95736",-4.61654135338346,25.1829573934837,2.23235823838088,0.16374637905784
"95737",-4.59147869674185,25.1829573934837,2.23503312415092,0.162843194850125
"95738",-4.56641604010025,25.1829573934837,2.23771321864925,0.161943608569842
"95739",-4.54135338345865,25.1829573934837,2.24039861252792,0.161047574646326
"95740",-4.51629072681704,25.1829573934837,2.24308939295308,0.160155050056365
"95741",-4.49122807017544,25.1829573934837,2.24578564372993,0.159265994544014
"95742",-4.46616541353383,25.1829573934837,2.24848744661295,0.158380369977939
"95743",-4.44110275689223,25.1829573934837,2.25119488339842,0.157498139123068
"95744",-4.41604010025063,25.1829573934837,2.25390803819529,0.156619264258117
"95745",-4.39097744360902,25.1829573934837,2.2566269994235,0.155743705970719
"95746",-4.36591478696742,25.1829573934837,2.25935186137264,0.15487142226278
"95747",-4.34085213032581,25.1829573934837,2.26208272536146,0.154002367948039
"95748",-4.31578947368421,25.1829573934837,2.26481970061828,0.153136494261894
"95749",-4.29072681704261,25.1829573934837,2.26756290499122,0.15227374860314
"95750",-4.265664160401,25.1829573934837,2.27031246554293,0.151414074353853
"95751",-4.2406015037594,25.1829573934837,2.2730685190084,0.150557410758548
"95752",-4.2155388471178,25.1829573934837,2.27583121199833,0.149703692882005
"95753",-4.19047619047619,25.1829573934837,2.27860070071046,0.14885285170793
"95754",-4.16541353383459,25.1829573934837,2.28137714977665,0.148004814486312
"95755",-4.14035087719298,25.1829573934837,2.28416072977694,0.147159505472518
"95756",-4.11528822055138,25.1829573934837,2.28695161300444,0.146316847193257
"95757",-4.09022556390977,25.1829573934837,2.28974996739898,0.145476762282563
"95758",-4.06516290726817,25.1829573934837,2.29255594916865,0.14463917575292
"95759",-4.04010025062657,25.1829573934837,2.295369695164,0.143804017393529
"95760",-4.01503759398496,25.1829573934837,2.29819131612516,0.142971223954188
"95761",-3.98997493734336,25.1829573934837,2.30102089150502,0.142140740890884
"95762",-3.96491228070175,25.1829573934837,2.30385846621254,0.141312523566941
"95763",-3.93984962406015,25.1829573934837,2.30670404961739,0.140486537819076
"95764",-3.91478696741855,25.1829573934837,2.30955761723611,0.139662759775218
"95765",-3.88972431077694,25.1829573934837,2.31241911533248,0.138841174850987
"95766",-3.86466165413534,25.1829573934837,2.31528846808364,0.138021775996137
"95767",-3.83959899749373,25.1829573934837,2.31816558616707,0.137204561473294
"95768",-3.81453634085213,25.1829573934837,2.32105037515822,0.136389532589664
"95769",-3.78947368421053,25.1829573934837,2.32394274240592,0.135576691751113
"95770",-3.76441102756892,25.1829573934837,2.32684260182733,0.134766041016513
"95771",-3.73934837092732,25.1829573934837,2.32974987677444,0.133957581142164
"95772",-3.71428571428571,25.1829573934837,2.33266450146651,0.133151311006811
"95773",-3.68922305764411,25.1829573934837,2.33558642150369,0.132347227292295
"95774",-3.66416040100251,25.1829573934837,2.33851559383741,0.131545324323973
"95775",-3.6390977443609,25.1829573934837,2.34145198639043,0.130745594017914
"95776",-3.6140350877193,25.1829573934837,2.34439557733799,0.129948025925785
"95777",-3.58897243107769,25.1829573934837,2.34734635388606,0.12915260741131
"95778",-3.56390977443609,25.1829573934837,2.35030431021913,0.128359324032861
"95779",-3.53884711779449,25.1829573934837,2.35326944418814,0.127568160234498
"95780",-3.51378446115288,25.1829573934837,2.35624175240009,0.12677910043318
"95781",-3.48872180451128,25.1829573934837,2.35922122383927,0.125992130488671
"95782",-3.46365914786967,25.1829573934837,2.36220783304972,0.125207239337666
"95783",-3.43859649122807,25.1829573934837,2.36520153482993,0.124424420351033
"95784",-3.41353383458647,25.1829573934837,2.36820226247154,0.123643671929692
"95785",-3.38847117794486,25.1829573934837,2.37120993031932,0.122864997117951
"95786",-3.36340852130326,25.1829573934837,2.37422443958357,0.122088402432328
"95787",-3.33834586466165,25.1829573934837,2.37724568528748,0.121313896364398
"95788",-3.31328320802005,25.1829573934837,2.38027356251112,0.120541487979597
"95789",-3.28822055137845,25.1829573934837,2.38330797106455,0.119771185828445
"95790",-3.26315789473684,25.1829573934837,2.38634881856299,0.119002997196906
"95791",-3.23809523809524,25.1829573934837,2.38939602227182,0.118236927626672
"95792",-3.21303258145363,25.1829573934837,2.39244951013559,0.117472980618564
"95793",-3.18796992481203,25.1829573934837,2.3955092212865,0.116711157453612
"95794",-3.16290726817043,25.1829573934837,2.3985751061615,0.115951457100606
"95795",-3.13784461152882,25.1829573934837,2.40164712618331,0.115193876216036
"95796",-3.11278195488722,25.1829573934837,2.40472525278572,0.114438409280411
"95797",-3.08771929824561,25.1829573934837,2.40780946540446,0.113685048950669
"95798",-3.06265664160401,25.1829573934837,2.41089974798421,0.112933786726745
"95799",-3.03759398496241,25.1829573934837,2.41399608373115,0.112184613997742
"95800",-3.0125313283208,25.1829573934837,2.41709844845906,0.111437523407948
"95801",-2.9874686716792,25.1829573934837,2.42020680390073,0.1106925102679
"95802",-2.96240601503759,25.1829573934837,2.42332109320442,0.109949573547548
"95803",-2.93734335839599,25.1829573934837,2.42644124057873,0.109208716023551
"95804",-2.91228070175439,25.1829573934837,2.42956715544114,0.108469943474845
"95805",-2.88721804511278,25.1829573934837,2.43269873955321,0.10773326321524
"95806",-2.86215538847118,25.1829573934837,2.4358358948644,0.106998682428945
"95807",-2.83709273182957,25.1829573934837,2.43897853034661,0.106266206676796
"95808",-2.81203007518797,25.1829573934837,2.44212656714663,0.105535838731567
"95809",-2.78696741854637,25.1829573934837,2.44527994213872,0.104807577742052
"95810",-2.76190476190476,25.1829573934837,2.44843861022491,0.10408141866479
"95811",-2.73684210526316,25.1829573934837,2.45160254564749,0.103357351913744
"95812",-2.71177944862155,25.1829573934837,2.45477174233098,0.102635363226076
"95813",-2.68671679197995,25.1829573934837,2.45794621297336,0.101915433802568
"95814",-2.66165413533835,25.1829573934837,2.46112598635648,0.101197540835
"95815",-2.63659147869674,25.1829573934837,2.46431110229382,0.100481658548729
"95816",-2.61152882205514,25.1829573934837,2.46750160400491,0.0997677598199139
"95817",-2.58646616541353,25.1829573934837,2.47069752862647,0.0990558182424524
"95818",-2.56140350877193,25.1829573934837,2.47389889776106,0.0983458102700075
"95819",-2.53634085213033,25.1829573934837,2.47710571066899,0.0976377168948089
"95820",-2.51127819548872,25.1829573934837,2.48031794227927,0.0969315243865124
"95821",-2.48621553884712,25.1829573934837,2.48353554671604,0.0962272238980282
"95822",-2.46115288220551,25.1829573934837,2.48675846512388,0.0955248101356827
"95823",-2.43609022556391,25.1829573934837,2.48998663494071,0.0948242796462019
"95824",-2.41102756892231,25.1829573934837,2.49321999713033,0.0941256294403037
"95825",-2.3859649122807,25.1829573934837,2.49645849862635,0.0934288565592681
"95826",-2.3609022556391,25.1829573934837,2.49970208904514,0.0927339588421195
"95827",-2.33583959899749,25.1829573934837,2.50295071286343,0.0920409367055486
"95828",-2.31077694235589,25.1829573934837,2.50620429991171,0.0913497953743006
"95829",-2.28571428571429,25.1829573934837,2.50946275749023,0.0906605468578947
"95830",-2.26065162907268,25.1829573934837,2.51272596651786,0.0899732111145533
"95831",-2.23558897243108,25.1829573934837,2.51599378255334,0.089287816151479
"95832",-2.21052631578947,25.1829573934837,2.51926604118393,0.0886043970964018
"95833",-2.18546365914787,25.1829573934837,2.5225425664379,0.0879229944736544
"95834",-2.16040100250627,25.1829573934837,2.52582318025822,0.0872436520867068
"95835",-2.13533834586466,25.1829573934837,2.52910771067818,0.0865664150426011
"95836",-2.11027568922306,25.1829573934837,2.53239599670529,0.0858913284171524
"95837",-2.08521303258145,25.1829573934837,2.53568788927641,0.0852184367760015
"95838",-2.06015037593985,25.1829573934837,2.53898324934329,0.0845477843655395
"95839",-2.03508771929825,25.1829573934837,2.54228194508803,0.0838794155310472
"95840",-2.01002506265664,25.1829573934837,2.54558384983905,0.0832133749840588
"95841",-1.98496240601504,25.1829573934837,2.54888884104951,0.0825497078150973
"95842",-1.95989974937343,25.1829573934837,2.55219680002387,0.0818884593105465
"95843",-1.93483709273183,25.1829573934837,2.55550761239326,0.0812296745484802
"95844",-1.90977443609023,25.1829573934837,2.55882116968401,0.0805733976564621
"95845",-1.88471177944862,25.1829573934837,2.5621373717537,0.0799196707817745
"95846",-1.85964912280702,25.1829573934837,2.56545612881885,0.079268533154399
"95847",-1.83458646616541,25.1829573934837,2.56877736144972,0.0786200207779062
"95848",-1.80952380952381,25.1829573934837,2.57210099769198,0.0779741670984292
"95849",-1.78446115288221,25.1829573934837,2.57542696773027,0.0773310046336895
"95850",-1.7593984962406,25.1829573934837,2.57875519725422,0.0766905672862851
"95851",-1.734335839599,25.1829573934837,2.58208560056936,0.0760528930559985
"95852",-1.70927318295739,25.1829573934837,2.58541807414108,0.0754180269224244
"95853",-1.68421052631579,25.1829573934837,2.58875249142959,0.0747860235373107
"95854",-1.65914786967419,25.1829573934837,2.59208870023565,0.0741569491623225
"95855",-1.63408521303258,25.1829573934837,2.59542652335906,0.0735308823872193
"95856",-1.60902255639098,25.1829573934837,2.59876576223444,0.0729079135801236
"95857",-1.58395989974937,25.1829573934837,2.60210620247631,0.0722881433305705
"95858",-1.55889724310777,25.1829573934837,2.60544762041247,0.0716716801348816
"95859",-1.53383458646617,25.1829573934837,2.60878978999932,0.0710586375070841
"95860",-1.50877192982456,25.1829573934837,2.61213248945114,0.0704491307996433
"95861",-1.48370927318296,25.1829573934837,2.61547550680657,0.0698432741368034
"95862",-1.45864661654135,25.1829573934837,2.61881864390442,0.0692411777995226
"95863",-1.43358395989975,25.1829573934837,2.62216171871498,0.0686429461977019
"95864",-1.40852130325815,25.1829573934837,2.62550456633276,0.0680486763842042
"95865",-1.38345864661654,25.1829573934837,2.62884703904594,0.0674584569905787
"95866",-1.35839598997494,25.1829573934837,2.63218900582208,0.0668723674848169
"95867",-1.33333333333333,25.1829573934837,2.63553035139795,0.0662904777260413
"95868",-1.30827067669173,25.1829573934837,2.63887097500202,0.0657128478887035
"95869",-1.28320802005013,25.1829573934837,2.64221078861136,0.0651395289242807
"95870",-1.25814536340852,25.1829573934837,2.645549714592,0.0645705637790646
"95871",-1.23308270676692,25.1829573934837,2.64888768266017,0.0640059895201164
"95872",-1.20802005012531,25.1829573934837,2.6522246263691,0.0634458402766698
"95873",-1.18295739348371,25.1829573934837,2.65556047967235,0.0628901505470027
"95874",-1.15789473684211,25.1829573934837,2.65889517425475,0.0623389582115938
"95875",-1.1328320802005,25.1829573934837,2.66222863803934,0.0617923067702155
"95876",-1.1077694235589,25.1829573934837,2.66556079479405,0.0612502467204884
"95877",-1.08270676691729,25.1829573934837,2.66889156455967,0.060712836159053
"95878",-1.05764411027569,25.1829573934837,2.67222086479027,0.0601801405165238
"95879",-1.03258145363409,25.1829573934837,2.67554861219257,0.0596522312937736
"95880",-1.00751879699248,25.1829573934837,2.67887472498599,0.0591291840716777
"95881",-0.982456140350878,25.1829573934837,2.68219912495991,0.0586110765909683
"95882",-0.957393483709273,25.1829573934837,2.6855217387009,0.0580979877983606
"95883",-0.93233082706767,25.1829573934837,2.68884249775485,0.0575899982792031
"95884",-0.907268170426065,25.1829573934837,2.69216133802154,0.0570871917208776
"95885",-0.882205513784461,25.1829573934837,2.69547819903206,0.0565896564465971
"95886",-0.857142857142858,25.1829573934837,2.69879302369573,0.0560974860933281
"95887",-0.832080200501253,25.1829573934837,2.7021057586353,0.0556107792765254
"95888",-0.80701754385965,25.1829573934837,2.7054163546999,0.0551296390584369
"95889",-0.781954887218046,25.1829573934837,2.70872476704746,0.0546541734726263
"95890",-0.756892230576441,25.1829573934837,2.71203095441702,0.0541844979547939
"95891",-0.731829573934838,25.1829573934837,2.71533487767362,0.0537207395341215
"95892",-0.706766917293233,25.1829573934837,2.71863649813411,0.0532630415682781
"95893",-0.68170426065163,25.1829573934837,2.72193577634968,0.052811567244676
"95894",-0.656641604010026,25.1829573934837,2.72523267183424,0.0523665004097606
"95895",-0.631578947368421,25.1829573934837,2.72852714379559,0.0519280434109939
"95896",-0.606516290726818,25.1829573934837,2.73181915249368,0.0514964129398035
"95897",-0.581453634085213,25.1829573934837,2.73510866064633,0.051071835644549
"95898",-0.556390977443609,25.1829573934837,2.73839563439085,0.0506545451940632
"95899",-0.531328320802006,25.1829573934837,2.74168004358544,0.0502447816936612
"95900",-0.506265664160401,25.1829573934837,2.74496186152902,0.0498427933531878
"95901",-0.481203007518797,25.1829573934837,2.74824106436523,0.0494488395708324
"95902",-0.456140350877194,25.1829573934837,2.75151763044948,0.0490631945150217
"95903",-0.431077694235589,25.1829573934837,2.7547915398188,0.0486861508404939
"95904",-0.406015037593986,25.1829573934837,2.75806277375433,0.0483180237125888
"95905",-0.380952380952381,25.1829573934837,2.7613313144044,0.0479591551530437
"95906",-0.355889724310777,25.1829573934837,2.76459714452417,0.0476099180776644
"95907",-0.330827067669174,25.1829573934837,2.76786024743318,0.0472707192063744
"95908",-0.305764411027569,25.1829573934837,2.77112060721649,0.0469420006976413
"95909",-0.280701754385966,25.1829573934837,2.77437820907995,0.0466242411572951
"95910",-0.255639097744361,25.1829573934837,2.77763303973574,0.0463179566033583
"95911",-0.230576441102757,25.1829573934837,2.78088508775923,0.046023700986395
"95912",-0.205513784461154,25.1829573934837,2.78413434393919,0.0457420648816346
"95913",-0.180451127819549,25.1829573934837,2.78738080167044,0.0454736709258936
"95914",-0.155388471177945,25.1829573934837,2.79062445740519,0.0452191656929828
"95915",-0.130325814536342,25.1829573934837,2.79386531112721,0.0449792092835232
"95916",-0.105263157894737,25.1829573934837,2.79710336678888,0.0447544648190706
"95917",-0.0802005012531328,25.1829573934837,2.80033863266989,0.0445455897666074
"95918",-0.0551378446115294,25.1829573934837,2.80357112165238,0.0443532300351135
"95919",-0.030075187969925,25.1829573934837,2.8068008514281,0.0441780167658255
"95920",-0.00501253132832158,25.1829573934837,2.81002784464231,0.0440205649676352
"95921",0.0200501253132828,25.1829573934837,2.81325212895051,0.0438814726660509
"95922",0.0451127819548862,25.1829573934837,2.81647373694621,0.0437613191932639
"95923",0.0701754385964914,25.1829573934837,2.81969270593777,0.0436606618243484
"95924",0.0952380952380949,25.1829573934837,2.82290907760074,0.0435800309247355
"95925",0.120300751879698,25.1829573934837,2.82612289757129,0.0435199244953941
"95926",0.145363408521304,25.1829573934837,2.82933421505209,0.0434808031047297
"95927",0.170426065162907,25.1829573934837,2.83254308248293,0.0434630858668977
"95928",0.19548872180451,25.1829573934837,2.83574955530949,0.043467147758759
"95929",0.220551378446114,25.1829573934837,2.83895369187157,0.043493318347874
"95930",0.245614035087719,25.1829573934837,2.8421555534176,0.0435418818641002
"95931",0.270676691729323,25.1829573934837,2.84535520421809,0.0436130783332447
"95932",0.295739348370926,25.1829573934837,2.84855271169438,0.0437071051524745
"95933",0.320802005012531,25.1829573934837,2.8517481464321,0.0438241182131094
"95934",0.345864661654135,25.1829573934837,2.85494158196513,0.0439642318063141
"95935",0.370927318295738,25.1829573934837,2.85813309430963,0.0441275171724985
"95936",0.395989974937343,25.1829573934837,2.86132276133764,0.044314000270049
"95937",0.421052631578947,25.1829573934837,2.86451066212466,0.0445236596285002
"95938",0.44611528822055,25.1829573934837,2.86769687637345,0.0447564249377268
"95939",0.471177944862156,25.1829573934837,2.87088148395495,0.0450121766239419
"95940",0.496240601503759,25.1829573934837,2.87406456456278,0.0452907463687199
"95941",0.521303258145362,25.1829573934837,2.87724619746074,0.0455919184172859
"95942",0.546365914786968,25.1829573934837,2.88042646130649,0.0459154315435347
"95943",0.571428571428571,25.1829573934837,2.88360543404599,0.0462609816223849
"95944",0.596491228070175,25.1829573934837,2.88678319288713,0.046628224857859
"95945",0.62155388471178,25.1829573934837,2.88995981437009,0.0470167817850531
"95946",0.646616541353383,25.1829573934837,2.89313537454823,0.0474262421394197
"95947",0.671679197994987,25.1829573934837,2.89630994926704,0.0478561704801074
"95948",0.69674185463659,25.1829573934837,2.89948361447683,0.0483061120432425
"95949",0.721804511278195,25.1829573934837,2.90265644646463,0.0487755978790211
"95950",0.746867167919799,25.1829573934837,2.90582852189083,0.049264148295076
"95951",0.771929824561402,25.1829573934837,2.90899991759278,0.0497712742155007
"95952",0.796992481203008,25.1829573934837,2.91217071022272,0.0502964769318246
"95953",0.822055137844611,25.1829573934837,2.91534097584479,0.0508392472453337
"95954",0.847117794486214,25.1829573934837,2.91851078959766,0.0513990649462936
"95955",0.87218045112782,25.1829573934837,2.92168022547627,0.0519753992257487
"95956",0.897243107769423,25.1829573934837,2.92484935624128,0.0525677103134815
"95957",0.922305764411027,25.1829573934837,2.92801825344392,0.0531754524628152
"95958",0.947368421052632,25.1829573934837,2.93118698754308,0.0537980782114358
"95959",0.972431077694235,25.1829573934837,2.93435562807997,0.0544350434607667
"95960",0.997493734335839,25.1829573934837,2.93752424385755,0.0550858123745555
"95961",1.02255639097744,25.1829573934837,2.94069290306428,0.0557498608047934
"95962",1.04761904761905,25.1829573934837,2.94386167330079,0.0564266774035533
"95963",1.07268170426065,25.1829573934837,2.94703062151149,0.0571157627089932
"95964",1.09774436090225,25.1829573934837,2.95019981385891,0.0578166275366736
"95965",1.12280701754386,25.1829573934837,2.95336931558522,0.0585287922538232
"95966",1.14786967418546,25.1829573934837,2.95653919088904,0.0592517879235387
"95967",1.17293233082707,25.1829573934837,2.95970950282965,0.0599851592582448
"95968",1.19799498746867,25.1829573934837,2.96288031326585,0.0607284682463638
"95969",1.22305764411028,25.1829573934837,2.96605168283652,0.0614812967419245
"95970",1.24812030075188,25.1829573934837,2.96922367098023,0.0622432467567424
"95971",1.27318295739348,25.1829573934837,2.97239633596965,0.063013938564339
"95972",1.29824561403509,25.1829573934837,2.97556973491561,0.0637930080713268
"95973",1.32330827067669,25.1829573934837,2.97874392369265,0.0645801053161345
"95974",1.3483709273183,25.1829573934837,2.98191895675885,0.0653748953120832
"95975",1.3734335839599,25.1829573934837,2.98509488688935,0.0661770612134885
"95976",1.3984962406015,25.1829573934837,2.98827176490186,0.066986308461586
"95977",1.42355889724311,25.1829573934837,2.99144963949154,0.0678023677655215
"95978",1.44862155388471,25.1829573934837,2.99462855726819,0.0686249951253107
"95979",1.47368421052632,25.1829573934837,2.99780856300045,0.0694539685699867
"95980",1.49874686716792,25.1829573934837,3.00098969998306,0.0702890828229116
"95981",1.52380952380952,25.1829573934837,3.00417201041576,0.0711301436494728
"95982",1.54887218045113,25.1829573934837,3.00735553571784,0.0719769631503126
"95983",1.57393483709273,25.1829573934837,3.01054031675383,0.0728293564442762
"95984",1.59899749373434,25.1829573934837,3.01372639398144,0.073687139609244
"95985",1.62406015037594,25.1829573934837,3.01691380754524,0.0745501285290148
"95986",1.64912280701754,25.1829573934837,3.02010259733885,0.07541813829892
"95987",1.67418546365915,25.1829573934837,3.02329280305247,0.0762909829290593
"95988",1.69924812030075,25.1829573934837,3.02648446421688,0.0771684751740805
"95989",1.72431077694235,25.1829573934837,3.02967762025091,0.0780504263864254
"95990",1.74937343358396,25.1829573934837,3.03287231051641,0.0789366463346984
